id,img_path,avg_r,avg_g,avg_b,avg_s,contrast,ASM,homogeneity,type_label
90,./dataset/rainy/rain73.jpg,120.86932098765432,121.0945061728395,114.47722222222222,0.056039242318008754,151.66832765913534,0.00028669113197850137,0.12181908015529108,rainy
91,./dataset/rainy/rain145.jpg,157.85720552752798,163.29614498793595,168.1484700592235,0.07885404368413652,139.02216219196202,0.000423768593594617,0.15063901904563093,rainy
92,./dataset/rainy/rain48.jpg,94.09575508607199,92.86221879890454,83.41678159233177,0.12344647132322288,32.82872845671763,0.0016462187185429214,0.30431150556464426,rainy
93,./dataset/rainy/rain170.jpg,105.52305741209057,110.81359510476878,119.17195402817919,0.15278876640100422,44.46226784852871,0.00043395860894966665,0.2839557235159312,rainy
94,./dataset/rainy/rain194.jpg,76.77528559487322,84.72119173665565,77.7386458623572,0.3136947842727358,1611.3211659873755,8.635049756835997e-05,0.04243648547053768,rainy
95,./dataset/rainy/rain215.jpg,97.97394476289735,129.67351822901588,81.82251558489182,0.3675762535501547,318.5092366678284,0.00024714798007411277,0.14406576310977312,rainy
96,./dataset/rainy/rain250.jpg,125.01159733333333,143.508088,151.89019466666667,0.25083066978672,276.1510247160987,0.0064884317305285225,0.32421075746462424,rainy
97,./dataset/rainy/rain232.jpg,124.22461866666667,138.497088,127.08492266666667,0.2952532653589149,40.10914629258513,0.0024461902937471416,0.5070396964573931,rainy
98,./dataset/rainy/rain265.jpg,91.1178311752988,91.1178311752988,91.1178311752988,0.0,191.2331973732108,0.0003093911985495478,0.24836624845870298,rainy
99,./dataset/rainy/rain264.jpg,72.3797463099631,72.3797463099631,72.3797463099631,0.0,40.5367779835495,0.0006219906717736052,0.2872528009056879,rainy
100,./dataset/rainy/rain234.jpg,107.17148769838023,107.17148769838023,107.17148769838023,0.0,41.51343574232437,0.0016127089616348117,0.3100233836811616,rainy
101,./dataset/rainy/rain248.jpg,66.53316393680399,60.5288842570458,64.18687338057097,0.36945548525183874,239.43920522583358,0.00030289630999312604,0.16561372884847378,rainy
102,./dataset/rainy/rain161.jpg,151.17718399927605,150.39200567091356,145.32229943479393,0.08952738869593574,71.10391485538712,0.000926325013072212,0.31030812807451824,rainy
103,./dataset/rainy/rain53.jpg,116.80425172413793,125.92814137931035,124.16402413793104,0.11547623857881839,70.86039019337014,0.0007214536660873457,0.23997222383719713,rainy
104,./dataset/rainy/rain271.jpg,82.82130540780142,82.82130540780142,82.82130540780142,0.0,336.2474724611439,0.0002072658527785734,0.15152533959870737,rainy
105,./dataset/rainy/rain184.jpg,103.70872125407814,140.35157555502508,142.0315707806159,0.31886728285801264,250.66862310594715,0.0002627012971067549,0.13163317984112233,rainy
106,./dataset/rainy/rain114.jpg,147.10086438152013,146.44518628912073,145.48063586686538,0.08252238791070064,481.5723943999043,0.0020584917638103877,0.28329712040340244,rainy
107,./dataset/rainy/rain149.jpg,114.6003207412687,116.62548507167182,110.23129009265858,0.1928776449458943,454.28041728763066,0.00024699858273433313,0.14229609461090456,rainy
108,./dataset/rainy/rain144.jpg,121.82356979166667,129.44028958333334,117.5621546875,0.11617033197080755,310.9967385866162,0.0001492746742739589,0.08424855802543747,rainy
109,./dataset/rainy/rain162.jpg,95.35474537037037,95.35474537037037,95.35474537037037,0.0,320.5207318487589,0.02332790069528083,0.32067249559745775,rainy
110,./dataset/rainy/rain202.jpg,94.33965432098765,96.54091851851852,95.78439506172839,0.1057320003140858,1424.1902182539682,6.449534674981102e-05,0.04277751145486878,rainy
111,./dataset/rainy/rain33.jpg,45.879398963223785,48.820865121283255,51.15922584115806,0.13783233149974206,213.52374657265983,0.0004948939944772865,0.18751155699268315,rainy
112,./dataset/rainy/rain105.jpg,178.0178123631732,172.33063328424154,171.13008000636867,0.07686440424978622,383.64341085271326,0.0009874179027710335,0.2636672752197563,rainy
113,./dataset/rainy/rain299.jpg,80.00275555555555,66.82792888888889,69.36346666666667,0.20168716630074002,677.5021151271757,0.000213313644284113,0.08019950598614295,rainy
114,./dataset/rainy/rain64.jpg,104.85789563771517,117.7427743544601,158.86275185837246,0.34160309396125715,68.1215971406188,0.00084697876845482,0.17626836990046246,rainy
115,./dataset/rainy/rain247.jpg,134.4988035982009,130.92097451274364,125.54498950524737,0.26419015364733317,276.4277117117116,0.0002791415244072903,0.15879708730012768,rainy
116,./dataset/rainy/rain81.jpg,96.292925,137.80247916666667,147.79836875,0.364206994736708,79.49227576136839,0.000537749081515989,0.268943747604869,rainy
117,./dataset/rainy/rain120.jpg,141.8935177834233,138.77693315338203,137.79753493172436,0.1476156939721074,439.8387520918001,0.0007830571987913359,0.2832902297753735,rainy
118,./dataset/rainy/rain197.jpg,112.15775459513165,114.02310978638847,120.58807749627422,0.16052933102996692,423.5553627697335,0.0001276397765776568,0.13056226514957153,rainy
119,./dataset/rainy/rain150.jpg,99.31142025822876,103.3487452264048,90.61916560586774,0.13085808076814587,44.338838519598525,0.0010920689532455511,0.2553173641328152,rainy
120,./dataset/rainy/rain142.jpg,158.28158482142857,148.73087053571427,127.0959375,0.2632151669005316,516.975870035025,0.00014574054662131383,0.10807649715980056,rainy
121,./dataset/rainy/rain198.jpg,142.57785873546743,142.4071110049371,146.48391463608854,0.07758793812617411,226.54885746244804,0.00047186385542836247,0.24589738245880563,rainy
122,./dataset/rainy/rain71.jpg,66.69089366515837,85.58578902714932,124.3272907239819,0.5070139136321445,768.2341877189741,0.00015008916300425363,0.06420954081656546,rainy
123,./dataset/rainy/rain35.jpg,139.55783166109254,147.64717709826405,152.03380315336838,0.09004969370987793,46.954358421220874,0.001233554080498918,0.325824932985359,rainy
124,./dataset/rainy/rain57.jpg,60.70741054613936,74.55099811676082,103.14027306967985,0.4970518863101847,1166.1902575439815,0.00012425625412275558,0.05889346843685092,rainy
125,./dataset/rainy/rain179.jpg,159.85071428571428,154.79244047619048,159.95928571428573,0.10034783366852092,126.26347746456462,0.0011669501783741299,0.37040568334160096,rainy
126,./dataset/rainy/rain199.jpg,137.13622257891922,137.0360482576503,135.4522204387373,0.062109950169341455,321.3862299049263,0.00014858958845821385,0.14541717786406838,rainy
127,./dataset/rainy/rain59.jpg,79.23079365079366,114.5585119047619,144.89069444444445,0.5126615470085214,243.98381509794584,0.00018615269519551945,0.14273447022492286,rainy
128,./dataset/rainy/rain2.jpg,54.68789237099779,58.03195190852872,68.65932398122152,0.4637332831114382,19.88482852080767,0.001733858763602837,0.43598329974698113,rainy
129,./dataset/rainy/rain291.jpg,93.76949447679164,93.76949447679164,93.76949447679164,0.0,289.77205537473156,0.00024398514716855816,0.1473587841419862,rainy
130,./dataset/rainy/rain72.jpg,122.73865158964274,133.99382022287776,153.26247377908882,0.2341897065577933,52.59974153954301,0.00031386626874134455,0.20383083028286406,rainy
131,./dataset/rainy/rain117.jpg,104.56699344352894,104.02773625904341,101.49165682777331,0.07482630836380189,300.597479828887,0.0001687085643143557,0.10997421151651442,rainy
132,./dataset/rainy/rain40.jpg,115.61991102323282,131.73253583786456,162.92800790904596,0.30465703534323474,105.1212103174604,0.0004185409580498868,0.22114762535412347,rainy
133,./dataset/rainy/rain13.jpg,112.81900989666534,113.48333603734025,114.16782366962859,0.07014747149244713,980.0049609773923,0.0001075577800950338,0.10311160990613623,rainy
134,./dataset/rainy/rain104.jpg,149.2733092006033,144.6960814479638,142.0745641025641,0.11745298153560835,215.75189280642914,0.0027438195462894154,0.22160199260596572,rainy
135,./dataset/rainy/rain253.jpg,109.3625404175482,108.32243634749817,108.32128340538243,0.10567605022266827,192.50329388198455,0.0003253949263980028,0.25333379598329014,rainy
136,./dataset/rainy/rain252.jpg,58.78338409090909,58.78338409090909,58.78338409090909,0.0,720.3441233359877,0.02543788397408868,0.4465628324326303,rainy
137,./dataset/rainy/rain220.jpeg,129.52041079672247,144.5040704904349,78.4464150043439,0.4929753117840229,72.2887576692541,0.0003303284242242018,0.18322400543251677,rainy
138,./dataset/rainy/rain280.jpg,125.32923125,125.32923125,125.32923125,0.0,243.32748226950355,0.00032600754115011995,0.20640056950373478,rainy
139,./dataset/rainy/rain268.jpg,80.60227916666666,84.15271875,74.354525,0.2036689178559906,1422.6579319699465,8.003613510692516e-05,0.051840636489364836,rainy
140,./dataset/rainy/rain30.jpg,99.67712683450662,103.17237402060215,90.71771467207573,0.12844413014080078,69.56405651340998,0.0009557472567324055,0.22807983427005804,rainy
141,./dataset/rainy/rain1.jpg,71.37757647568449,74.66106333371555,69.41849940756029,0.11828685453647185,49.14279262729247,0.0006028929686990456,0.30716421866504073,rainy
142,./dataset/rainy/rain229.jpeg,180.7998174593741,161.06474036779812,150.13786996315227,0.2313882098421845,60.64406106557667,0.0018484070569882148,0.4581653217203036,rainy
143,./dataset/rainy/rain195.jpg,122.58589427989095,124.5915071865322,121.22296381587654,0.11845128721583265,187.49816849816824,0.0006792199422994344,0.2377826018780392,rainy
144,./dataset/rainy/rain111.jpg,110.94572596974629,110.0611029499345,109.41894628181204,0.07598319262972861,788.0334090365766,9.318737899414538e-05,0.06809404896797631,rainy
145,./dataset/rainy/rain269.jpg,92.3156548875588,95.35127398929713,100.04046098899421,0.14550595745056621,973.2541085358807,6.024033521749994e-05,0.06259336579867061,rainy
146,./dataset/rainy/rain6.jpg,94.22517518713171,92.94471651536868,83.4169254658385,0.12468489643488814,61.2491011505274,0.0012997941972721727,0.2565013912284181,rainy
147,./dataset/rainy/rain54.jpg,128.98762954588278,126.10603448275862,125.29906020350481,0.165178595277308,160.26276669999427,0.00019953321225198346,0.1706675722124204,rainy
148,./dataset/rainy/rain240.jpg,124.0765864054362,119.87656656901042,86.50185648600261,0.3016809938578972,22.370721968709258,0.0017308073794602503,0.4389017847618592,rainy
149,./dataset/rainy/rain297.jpg,179.07742021416297,176.79495058643434,153.7723392839723,0.15617584360055795,38.571223048606356,0.0007154304249283984,0.3341782656847821,rainy
150,./dataset/rainy/rain136.jpg,151.33617536448406,152.02209056720417,150.79829993302766,0.03797545557348668,75.84894803928141,0.06807235759781737,0.3735623369709098,rainy
151,./dataset/rainy/rain227.jpeg,82.34352347140039,86.11709349112427,84.69104457593689,0.17691104816590333,381.69211735902684,0.0005317376679765528,0.21017385459217003,rainy
152,./dataset/rainy/rain160.jpg,142.64271757664756,142.70598230114143,139.27038218714225,0.04839570169123609,1791.1203976707438,0.0002554089548794985,0.07968527408941478,rainy
153,./dataset/rainy/rain278.jpg,113.41565559200407,128.65259576346605,137.85333214360352,0.24291905327518185,62.50318573168384,0.000992523926561936,0.3242290714004801,rainy
154,./dataset/rainy/rain46.jpg,101.75830643583724,111.88723836071988,105.74279391627543,0.09309860641997934,55.861616235801044,0.0009881467315406554,0.2315818389304183,rainy
155,./dataset/rainy/rain39.jpg,133.02928571428572,137.6875,133.81489955357142,0.06394018338131215,79.22401987110626,0.000495863056961011,0.1657336464051748,rainy
156,./dataset/rainy/rain277.jpg,128.55790625,135.71766458333335,124.68787291666666,0.17068633960885984,228.90142886942007,0.00034465819463176184,0.15908951264395674,rainy
157,./dataset/rainy/rain287.jpg,64.79011992006895,79.21492390816852,48.22702158185537,0.4816578214410949,29.796597497496098,0.0007003614159971219,0.2835360729373637,rainy
158,./dataset/rainy/rain143.jpg,141.8132547721075,147.81690080833658,136.56272521425788,0.0850520823198294,59.98875719442006,0.0005492804779683151,0.20741355492574265,rainy
159,./dataset/rainy/rain27.jpg,127.81496274217585,135.84154992548434,125.74100347739692,0.11431219683818851,134.10131227314432,0.00021183626144842278,0.17626256022344364,rainy
160,./dataset/rainy/rain102.jpg,98.65287630402385,133.15604570293095,139.34235469448583,0.3326905673013574,257.3454545454545,0.00019576048327297056,0.109719680278434,rainy
161,./dataset/rainy/rain140.jpg,126.94120218579235,135.28612021857924,125.20101341281669,0.11548144230350761,63.77771129990825,0.0002888116205562337,0.22613010573083758,rainy
162,./dataset/rainy/rain112.jpg,111.63141561231798,107.08589957826052,109.27054985278905,0.10231743203139002,303.4756942364895,0.00016918540471709515,0.1317845160820592,rainy
163,./dataset/rainy/rain88.jpg,128.7346561535494,125.73540653935186,125.19883342978395,0.037600396581518473,31.319734429583345,0.0007516932650590186,0.411928243321667,rainy
164,./dataset/rainy/rain211.jpg,112.40581163194445,129.8986617476852,110.92805700231482,0.2258605540687229,464.20375825512684,0.00012660346187233395,0.07788334249620654,rainy
165,./dataset/rainy/rain275.jpg,102.40700030760777,102.40700030760777,102.40700030760777,0.0,565.0934724240246,9.796448417669875e-05,0.08659202649946962,rainy
166,./dataset/rainy/rain137.jpg,109.97382840928059,109.5879355700217,110.58177449507595,0.08303797570629359,30.372051241249995,0.0006360642388867242,0.31420600149100125,rainy
167,./dataset/rainy/rain5.jpg,128.9219642857143,125.78176587301587,125.47255952380952,0.03586345760719945,113.95938843764934,0.00031417667634534393,0.22009854330269515,rainy
168,./dataset/rainy/rain115.jpg,196.39289322108993,196.58319007532123,199.18857775808596,0.022974516616775877,595.2446488071439,0.003923921094556235,0.2860697874988392,rainy
169,./dataset/rainy/rain261.jpg,111.4425674181821,110.88398516578903,103.77562775281699,0.08407134575076082,478.9216878602029,0.00020430296600342586,0.19036242918910096,rainy
170,./dataset/rainy/rain121.jpg,145.26380526577248,137.01126676602087,135.0669647292598,0.19508313042786263,281.58237762237746,0.0001850329490689129,0.159880293062337,rainy
171,./dataset/rainy/rain78.jpg,125.70919026328862,125.72321907600596,126.59127670144063,0.03259251336822101,256.53206892425516,0.00036206176890720375,0.19903240152461715,rainy
172,./dataset/rainy/rain188.jpg,107.72000952078704,95.61091716915266,79.462670580768,0.26081604820655296,287.21950151298034,0.0005646003531034393,0.1774916907487233,rainy
173,./dataset/rainy/rain258.jpg,107.54397708333333,107.19214791666667,103.63371458333333,0.1844123543637458,650.6718564872762,0.0002506181263813815,0.16460500533025674,rainy
174,./dataset/rainy/rain44.jpg,124.50341378215306,123.19353366147983,106.76949031438552,0.23025429601142836,514.0611403299064,9.483920330892421e-05,0.07678129461856201,rainy
175,./dataset/rainy/rain282.jpg,97.96542612845104,98.85239000175001,85.51295873170804,0.3390878932238251,352.8333851644525,0.0010807698827146185,0.2064412658829393,rainy
176,./dataset/rainy/rain131.jpg,86.62907103825137,77.92882265275708,72.17476403378043,0.2076770506339507,699.2594232380043,0.0001222735003091004,0.08791096301871157,rainy
177,./dataset/rainy/rain290.jpg,146.0030071709461,147.08705142453636,140.60876688598665,0.04573365756452757,58.03326299074404,0.0007945046501177389,0.18992499126046142,rainy
178,./dataset/rainy/rain16.jpg,137.91197916666667,140.38548109965635,139.63159364261168,0.07666642843204044,23.696640337472846,0.0006020828444056835,0.3395578376369755,rainy
179,./dataset/rainy/rain100.jpg,89.97907916799828,88.76709899082422,87.80017967371856,0.10072440050806428,349.85010053861157,0.0010182723414703478,0.1989626507293593,rainy
180,./dataset/rainy/rain165.jpg,156.80913561847987,155.45962245404868,156.7833134624938,0.024813546208504227,213.34852737714846,0.000449513502987065,0.2435195501419535,rainy
181,./dataset/rainy/rain85.jpg,90.86199701003086,90.54316840277778,88.75281298225309,0.016030693034732552,34.68004361839694,0.0013678922531537106,0.46237781543374395,rainy
182,./dataset/rainy/rain99.jpg,182.4319920516642,166.92468951813214,184.34481867858918,0.12982969337003547,546.3600175501572,0.00021949450088015447,0.1351681939507107,rainy
183,./dataset/rainy/rain106.jpg,134.5067878529417,134.13704532935301,130.38964852426392,0.07877052335131086,135.84625617297667,0.00017773734148223276,0.18584530201385638,rainy
184,./dataset/rainy/rain256.jpg,90.39007483557073,90.39007483557073,90.39007483557073,0.0,108.20033667658834,0.0007291728967253038,0.3968590326245734,rainy
185,./dataset/rainy/rain74.jpg,80.00275555555555,66.82792888888889,69.36346666666667,0.20168716630074002,677.5021151271757,0.000213313644284113,0.08019950598614295,rainy
186,./dataset/rainy/rain201.jpg,88.12261497977299,87.79190133930325,89.25560268646164,0.14085841786353248,141.64956568946795,0.0002707038433933002,0.17460390190622274,rainy
187,./dataset/rainy/rain152.jpg,127.68896742950871,135.77465828321488,125.59785987659143,0.11869976983422195,104.8529026352744,0.00018631660310138758,0.16260193778809495,rainy
188,./dataset/rainy/rain203.jpg,103.57289947089947,103.41743915343915,102.94907407407408,0.1134221172666018,1136.611532448258,5.021188507830056e-05,0.0502430997309348,rainy
189,./dataset/rainy/rain70.jpg,91.76706083771302,110.74599856665074,150.778049848702,0.43232168768964485,196.91596756152157,0.0002654412355381024,0.18589852969699264,rainy
190,./dataset/rainy/rain225.jpeg,104.28141247449206,93.86310708898944,92.23590808269009,0.1557715210689713,150.51325368626746,0.0002762670518485005,0.22061735659073217,rainy
191,./dataset/rainy/rain129.jpg,65.13445438898451,61.34049225473322,57.449834767641995,0.21173326135294812,105.99486357446962,0.0004900268624879344,0.19321372318167904,rainy
192,./dataset/rainy/rain217.jpeg,140.43840646102683,139.06171867046726,134.32044775866166,0.17919234370000164,62.30307359186102,0.004181349374981738,0.5360012060820064,rainy
193,./dataset/rainy/rain298.jpg,77.53701445530163,87.51266252119842,69.99772470322216,0.21251583576070132,16.117141355541644,0.001491552628589298,0.42180736078542214,rainy
194,./dataset/rainy/rain139.jpg,113.93659143518518,118.43331597222222,104.85335648148148,0.1328733579473377,9.24961145905822,0.003547592552640416,0.4350746828167694,rainy
195,./dataset/rainy/rain151.jpg,101.31888185654009,113.62510548523207,106.34502109704641,0.15991838035090153,187.25470979213424,0.00028077769377866273,0.18131422360725286,rainy
196,./dataset/rainy/rain295.jpg,105.53909444444444,101.53088055555556,97.03201944444444,0.1568672516451257,299.4647058823529,0.0002791535356246247,0.16262959423473466,rainy
197,./dataset/rainy/rain238.jpg,143.44792237755848,118.82653451663012,120.36600391767179,0.19490133946573132,38.18310332403006,0.0007482377385029774,0.37236787045135666,rainy
198,./dataset/rainy/rain156.jpg,135.96323136323136,138.68648648648647,131.72812592812593,0.053259641651871,179.8781852205766,0.0005839672116949894,0.17723781270988667,rainy
199,./dataset/rainy/rain168.jpg,148.09955805064502,151.82863513298295,164.0527950310559,0.11072303471111507,286.71821051790306,0.00018569170080099068,0.1135403824815948,rainy
200,./dataset/rainy/rain133.jpg,72.32338330258303,70.44294741697416,69.701911900369,0.25583314548600933,244.1182220395419,0.0005059035531389745,0.23083067722290357,rainy
201,./dataset/rainy/rain63.jpg,124.2628093787987,135.25685552088424,154.22222138676892,0.21576489942572982,695.310521760943,9.09017183590377e-05,0.08014902403484123,rainy
202,./dataset/rainy/rain14.jpg,123.92636,137.929515,146.838525,0.1740835676446691,71.4208817635271,0.0005732082150272488,0.2472496822062382,rainy
203,./dataset/rainy/rain292.jpg,63.69020609720875,63.69020609720875,63.69020609720875,0.0,246.27901602035158,0.06163244691405883,0.4756996228703446,rainy
204,./dataset/rainy/rain159.jpg,140.20094536557187,127.88962281651314,117.33966942730946,0.23681118850750765,320.0813431326914,0.0010344516637971401,0.22777810977049814,rainy
205,./dataset/rainy/rain108.jpg,118.66843256691833,115.52045727522307,118.51319921070693,0.15781109833567916,80.1639397793284,0.00037364825756824903,0.24169696325526807,rainy
206,./dataset/rainy/rain126.jpg,146.5118173836699,143.47728583970903,145.07087420042643,0.0575851127578106,182.59911553344395,0.00040437392661272494,0.18304755795071298,rainy
207,./dataset/rainy/rain273.jpg,138.06090887850468,137.37143457943924,121.19585046728972,0.15022843450808107,369.423604271695,0.0002687756302806935,0.12915458265625548,rainy
208,./dataset/rainy/rain9.jpg,160.1083419114736,160.39619130572493,158.9111568611925,0.037512043511896444,100.26379039787055,0.0013233763982520308,0.39518732633736536,rainy
209,./dataset/rainy/rain274.jpg,106.36315406976745,117.43292151162791,130.05895013416816,0.3079465666516104,935.1073845050862,0.00010519211401020864,0.09487495738158042,rainy
210,./dataset/rainy/rain266.jpg,110.24923125,110.12078333333334,109.30885208333333,0.0777929617263511,102.96359407592821,0.0006886058270759463,0.29843523945479594,rainy
211,./dataset/rainy/rain164.jpg,148.63137605563836,149.0487431693989,150.27312468951814,0.027438853386151728,365.9832076901599,0.00022833859509210398,0.18501301962865868,rainy
212,./dataset/rainy/rain119.jpg,114.39902857142857,110.92027142857143,113.9033,0.19125330279988362,305.0765902578798,0.00013182434873276904,0.13044410716510194,rainy
213,./dataset/rainy/rain82.jpg,126.98967081956772,156.45880269076144,166.34587827886796,0.32128464791976025,400.647027091825,0.000686759796823213,0.3096834933742171,rainy
214,./dataset/rainy/rain155.jpg,32.01202821869489,47.348525301858636,54.50412969746303,0.43303999516819036,37.53402518371612,0.0007649716097676633,0.2721639988947422,rainy
215,./dataset/rainy/rain113.jpg,150.2425635409041,144.4982113035322,144.60985541727672,0.07990605149012082,149.46613253872482,0.0004918464725782999,0.2219954428604901,rainy
216,./dataset/rainy/rain177.jpg,133.88911517548195,139.039169550173,153.36053386060306,0.15321798809129356,732.9843452380952,0.0002631460222978083,0.12792541628296208,rainy
217,./dataset/rainy/rain19.jpg,145.33774126511878,149.2863523554652,152.30641978261843,0.07134323621584383,127.25301543092012,0.00047736583958519823,0.2474003348831796,rainy
218,./dataset/rainy/rain255.jpg,89.45993777056277,89.45993777056277,89.45993777056277,0.0,411.6535144038276,0.00022207523623093644,0.13841206255061064,rainy
219,./dataset/rainy/rain67.jpg,49.299052532833024,74.30259615384615,84.15296200750468,0.4520358004368945,38.54626444406356,0.0007680614464977898,0.3382696385009412,rainy
220,./dataset/rainy/rain189.jpg,104.1530519223147,95.35311137534681,84.96991676575506,0.19213704725528544,128.0153919580002,0.007036173166645436,0.46427311903417046,rainy
221,./dataset/rainy/rain125.jpg,194.33003333333335,188.53103333333334,186.66544166666668,0.0755134976636121,216.74974101921472,0.003415999410947308,0.32841105783006963,rainy
222,./dataset/rainy/rain34.jpg,166.61815619168618,175.09663715408743,176.81686981379283,0.08966057771086178,364.3602677504181,0.00018847406714567254,0.08877790224394745,rainy
223,./dataset/rainy/rain90.jpg,129.96799444556535,133.5029729228681,123.87273693964343,0.0904498572889537,27.789636751296698,0.006034446035829987,0.3542767656690347,rainy
224,./dataset/rainy/rain12.jpg,106.6564583994919,106.54949984121943,107.4762623054938,0.021768631028665608,275.1496135150214,0.00037140745833111663,0.14068400823584706,rainy
225,./dataset/rainy/rain272.jpg,111.1832868852459,114.88827663934427,117.49895901639344,0.08854835783753866,58.23648002626237,0.0004044192613167266,0.3351603899276357,rainy
226,./dataset/rainy/rain58.jpg,39.81690972222222,51.7184375,78.89366319444444,0.5929760613488388,647.759073493556,0.0002869755276251873,0.07043349790796846,rainy
227,./dataset/rainy/rain3.jpg,78.15785275732226,72.82522119790025,71.80916325054257,0.18039783244079166,715.6440724865928,0.00016410171320005825,0.09752597239394283,rainy
228,./dataset/rainy/rain15.jpg,85.93493489583334,97.14980794270834,102.42748046875,0.21354470592557423,92.9045709441836,0.0005301976414712786,0.2228684828576454,rainy
229,./dataset/rainy/rain196.jpg,155.17084947839047,152.30831594634873,159.32071535022354,0.11487467778149468,179.76054006621217,0.0002936753553138716,0.21556393048240197,rainy
230,./dataset/rainy/rain157.jpg,53.554742063492064,57.705535714285716,62.70861111111111,0.19929211183483148,304.6715639433034,0.0010351521020819847,0.25241996100045216,rainy
231,./dataset/rainy/rain127.jpg,164.9043273418323,165.4768192255919,164.49324966347297,0.05276551498136923,264.614325725523,0.0007426120161144761,0.31606122974697265,rainy
232,./dataset/rainy/rain92.jpg,115.54651116506787,130.65625124388012,112.01506587589061,0.22757680704552904,337.29687125389586,0.0029607416550193884,0.19507385280541212,rainy
233,./dataset/rainy/rain174.jpg,99.21067307692307,105.15375769230769,88.93769615384615,0.2657207518059649,181.61106702619406,0.0003553871993418813,0.23918747026120923,rainy
234,./dataset/rainy/rain38.jpg,139.33753930661146,151.6790590295745,134.01755363611034,0.13385185602717653,201.66760569008247,0.00021059313849439309,0.09833166521416013,rainy
235,./dataset/rainy/rain293.jpg,116.12399402390439,125.44696713147411,123.03301045816733,0.16463504751514485,689.8027788719961,0.00013036794142587405,0.12231824901937277,rainy
236,./dataset/rainy/rain51.jpg,133.06564511798388,133.38395181986775,138.08903895747085,0.09365016886002417,122.57539171428918,0.0002107847816332382,0.20006418031271356,rainy
237,./dataset/rainy/rain49.jpg,116.8296508066163,123.38350010210333,130.71086889932613,0.10816713390960973,70.44972589850067,0.0008388281981336412,0.24092736658334277,rainy
238,./dataset/rainy/rain50.jpg,81.02740121283254,80.31227259389671,81.23683000782472,0.020189152036756065,111.79517724245984,0.0007345224254039979,0.17007192808088675,rainy
239,./dataset/rainy/rain259.jpg,68.20601666666667,65.51029166666666,58.674310416666664,0.38929041146891025,175.96969128076785,0.0020351446839664885,0.3362228543838108,rainy
240,./dataset/rainy/rain66.jpg,139.87172754038355,139.40783400970795,146.73002705498527,0.05438539177563513,462.6395560080652,0.00042789942870544514,0.15930040836556075,rainy
241,./dataset/rainy/rain212.jpg,125.80038211996975,127.11443697010708,117.38532420491184,0.15832431597077326,302.57124590425974,0.0002930375649155458,0.10732189776738638,rainy
242,./dataset/rainy/rain76.jpg,154.45581424735428,153.04148475754226,154.6071299952614,0.025771760376823202,107.75734584560679,0.0004165372035878245,0.129917642118082,rainy
243,./dataset/rainy/rain43.jpg,114.39852592592592,113.16772592592592,107.5903037037037,0.15008035193018107,343.7377134372684,0.00012728739771462771,0.11319999057102409,rainy
244,./dataset/rainy/rain28.jpg,110.75301204819277,118.66682616179001,107.27111531841652,0.13677702804377623,16.872165055070067,0.0015040455789088055,0.4109629467250845,rainy
245,./dataset/rainy/rain236.jpg,112.3821652730306,127.24027252197266,95.8172378540039,0.3112261197673877,141.7721659640763,0.00026999794312667643,0.20377753298352064,rainy
246,./dataset/rainy/rain95.jpg,31.826911594952833,34.9052660908331,48.14757393623373,0.44845576531152537,177.5131463278191,0.04731722718913369,0.3628058498642725,rainy
247,./dataset/rainy/rain279.jpg,81.73136683518564,91.08215945353831,99.86486156476083,0.2525595084781638,98.40317961884071,0.00024399832612172616,0.19320429893478316,rainy
248,./dataset/rainy/rain209.jpg,113.8907958984375,127.95643274643842,101.9353411506204,0.2699718908533187,212.29621792292923,0.00017887456987429357,0.15428500035902573,rainy
249,./dataset/rainy/rain185.jpg,123.46284210526316,127.2809605263158,119.19155263157894,0.0685823890925399,143.3409848484849,0.00043261685422709654,0.15354362987545642,rainy
250,./dataset/rainy/rain4.jpg,126.4265871833085,129.88965722801788,119.36286140089419,0.08939532370751181,239.99222208926648,0.00023149782518409553,0.10261533818270634,rainy
251,./dataset/rainy/rain219.jpeg,42.157225070494746,55.560774160471674,44.40871485943775,0.3849330126637967,138.8136353824023,0.0010730274440675714,0.34918973966553113,rainy
252,./dataset/rainy/rain208.jpg,154.606714055794,152.7384361587983,153.49261802575109,0.11773835530051822,411.5259525050087,0.00023883084999772107,0.1728493525457651,rainy
253,./dataset/rainy/rain147.jpg,106.378875906527,111.98234085414988,101.15857775987106,0.12954544606343243,26.140335303730264,0.0012633738394196355,0.31963477933080114,rainy
254,./dataset/rainy/rain173.jpg,118.49398773006135,123.15612474437629,136.43923312883436,0.14848341122130412,64.34389743589739,0.0005028391321499012,0.17636799387084917,rainy
255,./dataset/rainy/rain216.jpeg,61.37257297489131,68.68457191021204,70.31241327300151,0.27679940259252506,209.01274737964138,0.0017600036010791149,0.250278932001296,rainy
256,./dataset/rainy/rain89.jpg,115.14783796626277,111.74176368100103,111.96230300150471,0.087650844054521,366.4437357178334,0.0002037389852200138,0.13197659615837762,rainy
257,./dataset/rainy/rain176.jpg,105.36460369827306,114.20947716411426,123.3253027587705,0.23795758466641193,1081.0433042509237,0.0001575054555442541,0.12490011852439199,rainy
258,./dataset/rainy/rain224.jpg,161.47701026670654,158.47700848676436,159.17931671579308,0.12271342630170413,78.43229556453616,0.00047452381933286015,0.28645158618593947,rainy
